Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	-0.146646 0.501344
15	399.088	168.5	13.9443 14.0445
25	267.446	121	2.81277 0.241718
35	174.137	84	0.777961 0.753736
45	106.507	55.5	-0.199351 0.0141391
55	62.3076	34.5	-0.245432 0.0121437
65	33.9503	20	-0.205978 0.0178624
75	18.9412	10.5	-0.105072 0.0237409
85	6.46733	5	0.765993 0.127431
95	nan	2.5	nan nan
