Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	2.47907 3.52506
15	399.088	168.5	19.2869 19.9797
25	267.446	121	4.1636 5.29167
35	174.137	84	1.4254 1.22628
45	106.507	55.5	0.490481 0.104537
55	62.3076	34.5	0.873132 0.0552547
65	33.9503	20	0.950545 0.0937616
75	18.9412	10.5	1.07236 0.0583796
85	6.46733	5	2.07796 0.277792
95	nan	2.5	nan nan
