Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	0.129582 0.844547
15	399.088	168.5	18.5488 18.6644
25	267.446	121	3.11826 1.3186
35	174.137	84	1.11786 1.24059
45	106.507	55.5	-0.103069 0.0715215
55	62.3076	34.5	-0.173073 0.0325979
65	33.9503	20	-0.195434 0.0254181
75	18.9412	10.5	-0.0941243 0.0370953
85	6.46733	5	0.482161 0.175685
95	nan	2.5	nan nan
