Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	1.74886 2.52055
15	399.088	168.5	18.4344 19.0231
25	267.446	121	3.9106 4.37827
35	174.137	84	1.69675 1.65296
45	106.507	55.5	-0.0156153 0.10123
55	62.3076	34.5	0.0714429 0.0529304
65	33.9503	20	1.01245 0.842046
75	18.9412	10.5	0.065253 0.0930557
85	6.46733	5	0.235287 0.110154
95	nan	2.5	nan nan
