Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	2.8063 3.97079
15	399.088	168.5	13.5127 13.6437
25	267.446	121	4.10758 5.18612
35	174.137	84	1.30516 1.63398
45	106.507	55.5	0.0725199 0.0726023
55	62.3076	34.5	0.0881679 0.0355713
65	33.9503	20	0.19689 0.0573249
75	18.9412	10.5	0.279694 0.0432072
85	6.46733	5	1.14447 0.2536
95	nan	2.5	nan nan
