Cent%	 dNdy	 Npart	 Observable	 err
5	586.545	226.5	1.00116 1.49076
15	399.088	168.5	14.6425 14.9288
25	267.446	121	3.54473 2.65477
35	174.137	84	1.07839 0.159978
45	106.507	55.5	0.156238 0.107387
55	62.3076	34.5	0.302487 0.0241877
65	33.9503	20	0.247015 0.0513155
75	18.9412	10.5	0.311193 0.033197
85	6.46733	5	0.983244 0.160384
95	nan	2.5	nan nan
