Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.0383687 0.0360675
15	804.728	267	0.123179 0.0365881
25	545.904	192.5	0.297588 0.0822969
35	357.599	134.5	0.153341 0.0471567
45	221.269	90	0.110611 0.0480562
55	131.818	56.5	0.101605 0.0684969
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
