Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.00604067 0.0333133
15	804.728	267	-0.0146366 0.0302647
25	545.904	192.5	-0.0134788 0.0335968
35	357.599	134.5	-0.0578055 0.0321769
45	221.269	90	-0.102158 0.0301246
55	131.818	56.5	-0.121772 0.0334308
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
