Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.0646417 0.0272219
15	804.728	267	0.06557 0.0201264
25	545.904	192.5	0.0985979 0.018758
35	357.599	134.5	0.0927388 0.0238954
45	221.269	90	0.0357215 0.0247502
55	131.818	56.5	0.0435691 0.0357821
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
