Cent%	 dNdy	 Npart	 Observable	 err
3.72819e+165	1.30893e+180	6.44456e+247	2.70273e-07 2.05112e-08
1.49167e-154	1.49167e-154	2.22771e-314	1.16849e-06 6.62769e-08
