Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.0829082 0.0329185
15	804.728	267	0.370991 0.0564245
25	545.904	192.5	0.573543 0.0600396
35	357.599	134.5	0.491214 0.0533146
45	221.269	90	0.325296 0.0488271
55	131.818	56.5	0.340488 0.0662065
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
