Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.198563 0.0511193
15	804.728	267	0.196854 0.0563846
25	545.904	192.5	0.136558 0.0476966
35	357.599	134.5	0.153543 0.0596333
45	221.269	90	0.00517946 0.0459418
55	131.818	56.5	0.0764326 0.0806118
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
