Cent%	 dNdy	 Npart	 Observable	 err
5	1197.36	362.5	0.0674723 0.0278203
15	804.728	267	0.154833 0.0253481
25	545.904	192.5	0.257347 0.0202545
35	357.599	134.5	0.432393 0.0348844
45	221.269	90	0.413725 0.0321087
55	131.818	56.5	0.59458 0.0639585
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
