5 2394.73 2.25519e-314
15 1609.46 2.25519e-314
25 1091.81 2.25519e-314
35 715.198 2.25519e-314
45 442.538 2.25519e-314
55 263.636 2.25519e-314
65 nan nan
75 nan nan
85 nan nan
95 nan nan
