Cent%	 dNdy	 Npart	 Observable	 err
5	1163.71	362.5	0.168298 0.0424328
15	774.599	267	0.335055 0.0421166
25	522.082	192.5	0.429549 0.0459768
35	338.719	134.5	0.525983 0.0492154
45	208.477	90	0.638924 0.0913099
55	123.767	56.5	0.909353 0.126202
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
