Cent%	 dNdy	 Npart	 Observable	 err
5	1163.71	362.5	0.00917405 0.0327489
15	774.599	267	-0.0237053 0.0291043
25	522.082	192.5	-0.0421028 0.0322323
35	338.719	134.5	-0.0675965 0.0285365
45	208.477	90	-0.100018 0.0300131
55	123.767	56.5	-0.162682 0.0393866
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
