Cent%	 dNdy	 Npart	 Observable	 err
5	1163.71	362.5	0.0831621 0.0322784
15	774.599	267	0.137598 0.0288565
25	522.082	192.5	0.158089 0.0187288
35	338.719	134.5	0.175611 0.0258952
45	208.477	90	0.262287 0.0321114
55	123.767	56.5	0.395766 0.0495664
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
