Cent%	 dNdy	 Npart	 Observable	 err
5	1163.71	362.5	-0.0711063 0.0277966
15	774.599	267	-0.0280243 0.027188
25	522.082	192.5	0.00281336 0.0285495
35	338.719	134.5	0.0454184 0.0360997
45	208.477	90	0.024036 0.0414938
55	123.767	56.5	0.0500605 0.0515389
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
