Cent%	 dNdy	 Npart	 Observable	 err
5	1163.71	362.5	-0.0307108 0.0286341
15	774.599	267	-0.01874 0.0197998
25	522.082	192.5	-0.0399847 0.0161123
35	338.719	134.5	-0.0715581 0.0185567
45	208.477	90	-0.0851463 0.0178178
55	123.767	56.5	-0.115085 0.0249332
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
