Cent%	 dNdy	 Npart	 Observable	 err
5	576.327	226	0.112308 0.0345941
15	394.613	167.5	0.242996 0.039676
25	261.882	120.5	0.322745 0.0452849
35	172.277	84	0.42724 0.0439783
45	106.66	55.5	0.621281 0.102631
55	61.3711	34.5	0.792381 0.0793001
65	33.8058	20	0.941281 0.0695918
75	15.8147	10.5	1.10324 0.0855563
85	6.18371	5	2.16724 0.199824
95	3.35477	2.5	nan nan
