Cent%	 dNdy	 Npart	 Observable	 err
5	576.327	226	0.168192 0.0327315
15	394.613	167.5	0.24904 0.0463789
25	261.882	120.5	0.227772 0.0366911
35	172.277	84	0.151792 0.0372597
45	106.66	55.5	0.140936 0.0476562
55	61.3711	34.5	0.00118316 0.0493879
65	33.8058	20	0.0570234 0.0763259
75	15.8147	10.5	0.0381288 0.092062
85	6.18371	5	0.409043 0.0878504
95	3.35477	2.5	nan nan
