Cent%	 dNdy	 Npart	 Observable	 err
5	576.327	226	-0.0418856 0.0253507
15	394.613	167.5	0.0485303 0.0425539
25	261.882	120.5	0.128132 0.0365954
35	172.277	84	0.13906 0.0339544
45	106.66	55.5	0.0504277 0.0346048
55	61.3711	34.5	0.0836566 0.0462971
65	33.8058	20	0.2247 0.0610748
75	15.8147	10.5	0.732336 0.150193
85	6.18371	5	1.29301 0.231
95	3.35477	2.5	nan nan
