Cent%	 dNdy	 Npart	 Observable	 err
5	576.327	226	0.0043102 0.0335677
15	394.613	167.5	-0.0578261 0.0223092
25	261.882	120.5	-0.0922926 0.0180203
35	172.277	84	-0.106341 0.017406
45	106.66	55.5	-0.19713 0.0170548
55	61.3711	34.5	-0.246937 0.0168193
65	33.8058	20	-0.218816 0.0176078
75	15.8147	10.5	-0.0429629 0.0268828
85	6.18371	5	0.707488 0.0770337
95	3.35477	2.5	nan nan
