Cent%	 dNdy	 Npart	 Observable	 err
5	576.327	226	0.0438841 0.0277738
15	394.613	167.5	0.165712 0.0370225
25	261.882	120.5	0.212517 0.0288742
35	172.277	84	0.300109 0.0288207
45	106.66	55.5	0.418047 0.0414172
55	61.3711	34.5	0.508508 0.0441283
65	33.8058	20	0.504858 0.0369549
75	15.8147	10.5	0.662605 0.0418451
85	6.18371	5	2.10128 0.146858
95	3.35477	2.5	nan nan
