Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	0.324231 0.0505895
15	130.174	53	0.463944 0.0725045
25	89.7637	39.5	0.845332 0.238515
35	61.2493	28.5	1.03042 0.0951302
45	40.827	20	0.948638 0.076402
55	25.9426	13.5	0.841152 0.0557768
65	15.4761	9	1.24465 0.0742835
75	8.19307	5.5	2.11618 0.128116
85	3.63079	3	3.80912 0.22893
95	0.973276	2	-12.8874 178.431
