5 377.427 2.1933e-314
15 260.349 2.1933e-314
25 179.527 2.1933e-314
35 122.499 2.1933e-314
45 81.654 2.1933e-314
55 51.8852 2.1933e-314
65 30.9522 2.1933e-314
75 16.3861 2.1933e-314
85 7.26158 2.1933e-314
95 1.94655 2.1933e-314
