Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	-0.0269878 0.0208117
15	130.174	53	-0.111813 0.0156953
25	89.7637	39.5	-0.196066 0.0142483
35	61.2493	28.5	-0.220369 0.0227578
45	40.827	20	-0.221308 0.0191155
55	25.9426	13.5	-0.172815 0.0230288
65	15.4761	9	-0.0243568 0.0244738
75	8.19307	5.5	0.42215 0.0465915
85	3.63079	3	1.4388 0.110009
95	0.973276	2	0.286424 8.58009
