Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	-0.0848698 0.0219617
15	130.174	53	-0.125875 0.0179665
25	89.7637	39.5	-0.191471 0.0178448
35	61.2493	28.5	-0.212359 0.0228322
45	40.827	20	-0.259854 0.0296882
55	25.9426	13.5	-0.183393 0.0366042
65	15.4761	9	0.0850806 0.0608045
75	8.19307	5.5	0.539108 0.0927314
85	3.63079	3	1.48953 0.203299
95	0.973276	2	0.870917 3.09193
