Cent%	 dNdy	 Npart	 Observable	 err
5	302.193	335	0.0468758 0.0161183
15	204.327	238.5	0.125434 0.0147392
25	139.454	169	0.154517 0.0131414
35	91.4231	116	0.226632 0.0153961
45	57.4595	76	0.262846 0.0162584
55	33.3267	46.5	0.269672 0.0198016
65	17.3918	26	0.232597 0.0241586
75	7.78817	13.5	0.179117 0.0408701
85	2.76914	6.5	-0.0450052 0.0448833
95	0.599908	3	nan nan
