Cent%	 dNdy	 Npart	 Observable	 err
5	302.193	335	0.0245661 0.0157162
15	204.327	238.5	0.0701433 0.0142447
25	139.454	169	0.188704 0.0164749
35	91.4231	116	0.313031 0.0189664
45	57.4595	76	0.479947 0.0225799
55	33.3267	46.5	0.696749 0.0328249
65	17.3918	26	0.671525 0.0289048
75	7.78817	13.5	0.921451 0.0406439
85	2.76914	6.5	1.4408 0.0967552
95	0.599908	3	nan nan
