Cent%	 dNdy	 Npart	 Observable	 err
5	302.193	335	0.152416 0.0230807
15	204.327	238.5	0.152363 0.0222423
25	139.454	169	0.141764 0.0233986
35	91.4231	116	0.203836 0.0344114
45	57.4595	76	0.115465 0.0261525
55	33.3267	46.5	0.161547 0.0318995
65	17.3918	26	0.121086 0.0340894
75	7.78817	13.5	0.310166 0.0571211
85	2.76914	6.5	1.40012 0.173568
95	0.599908	3	nan nan
