Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	0.0789366 0.0126259
15	639.876	267.5	0.117936 0.0221196
25	432.835	191.5	0.129259 0.0370773
35	281.254	132	0.065254 0.0210678
45	173.463	87	0.0690307 0.0241277
55	99.0991	54	0.0308697 0.0261805
65	52.2076	30.5	0.0335884 0.0558412
75	23.953	15.5	0.274655 0.0984712
85	8.64243	7	0.282915 0.0744744
95	2.09161	3	-0.109899 0.162976
