Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	0.00396681 0.00862098
15	639.876	267.5	0.00788571 0.016924
25	432.835	191.5	-0.0350232 0.015149
35	281.254	132	-0.100664 0.0152671
45	173.463	87	-0.134821 0.0153325
55	99.0991	54	-0.168138 0.0174555
65	52.2076	30.5	-0.221086 0.0177825
75	23.953	15.5	-0.0721682 0.0558188
85	8.64243	7	0.379055 0.0871339
95	2.09161	3	-0.261071 0.375849
