Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	0.00134071 0.00875943
15	639.876	267.5	0.220269 0.0231537
25	432.835	191.5	0.341981 0.0259122
35	281.254	132	0.451 0.0284992
45	173.463	87	0.471718 0.0292224
55	99.0991	54	0.706972 0.0455917
65	52.2076	30.5	0.867437 0.0601301
75	23.953	15.5	0.843056 0.0599768
85	8.64243	7	1.48277 0.104853
95	2.09161	3	0.0286451 0.0397887
