Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	0.0324873 0.0091862
15	639.876	267.5	0.0849329 0.0134314
25	432.835	191.5	0.102067 0.0145031
35	281.254	132	0.133462 0.0126992
45	173.463	87	0.151576 0.0165586
55	99.0991	54	0.12303 0.0149534
65	52.2076	30.5	0.151801 0.0223225
75	23.953	15.5	0.0488231 0.0242899
85	8.64243	7	0.258009 0.0493996
95	2.09161	3	-0.129366 0.11046
