Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	-0.00351797 0.00893204
15	639.876	267.5	-0.0220971 0.015567
25	432.835	191.5	-0.061082 0.0152005
35	281.254	132	-0.0502041 0.0181003
45	173.463	87	-0.0388272 0.0174837
55	99.0991	54	0.024787 0.0190022
65	52.2076	30.5	0.036196 0.0245585
75	23.953	15.5	0.238583 0.0589481
85	8.64243	7	1.29931 0.192427
95	2.09161	3	0.078844 0.103272
