Cent%	 dNdy	 Npart	 Observable	 err
5	1200.23	363	0.0494866 0.00913849
15	639.876	267.5	0.13956 0.0162369
25	432.835	191.5	0.187931 0.0166441
35	281.254	132	0.218819 0.0169776
45	173.463	87	0.233932 0.0195634
55	99.0991	54	0.286571 0.0219982
65	52.2076	30.5	0.365182 0.0511806
75	23.953	15.5	0.229883 0.0267084
85	8.64243	7	0.542787 0.0537846
95	2.09161	3	-0.0716816 0.0458154
