Cent%	 dNdy	 Npart	 Observable	 err
5	302.193	335	0.0616855 0.0264657
15	204.327	238.5	0.247492 0.0234377
25	139.454	169	0.398085 0.0290822
35	91.4231	116	0.606821 0.0474436
45	57.4595	76	0.895545 0.0653026
55	33.3267	46.5	1.41486 0.121598
65	17.3918	26	1.37958 0.0800455
75	7.78817	13.5	1.59688 0.103054
85	2.76914	6.5	3.12927 0.274316
95	0.599908	3	nan nan
