Cent%	 dNdy	 Npart	 Observable	 err
5	302.193	335	0.0238229 0.0157169
15	204.327	238.5	-0.0239754 0.0121149
25	139.454	169	-0.0539261 0.0105484
35	91.4231	116	-0.112048 0.0102758
45	57.4595	76	-0.127116 0.0110105
55	33.3267	46.5	-0.161542 0.0122764
65	17.3918	26	-0.165959 0.0135869
75	7.78817	13.5	0.00286788 0.0187406
85	2.76914	6.5	0.63886 0.0503486
95	0.599908	3	nan nan
