5 604.386 2.1927e-314
15 408.653 2.1927e-314
25 278.909 2.1927e-314
35 182.846 2.1927e-314
45 114.919 2.1927e-314
55 66.6533 2.1927e-314
65 34.7835 2.1927e-314
75 15.5763 2.1927e-314
85 5.53828 2.1927e-314
95 1.19982 2.1927e-314
