Cent%	 dNdy	 Npart	 Observable	 err
5	480.783	361	-0.0358521 0.0195868
15	318.587	264	-0.0350815 0.0133647
25	215.197	190	-0.066165 0.0125641
35	141.283	133	-0.0909066 0.0127985
45	80.9361	89	-0.0935772 0.0103137
55	47.8844	56	-0.126516 0.0111058
65	24.8782	32	-0.171159 0.011876
75	10.8218	16	-0.185508 0.0189492
85	nan	7	nan nan
95	nan	2.5	nan nan
