Cent%	 dNdy	 Npart	 Observable	 err
5	480.783	361	0.0677092 0.0263672
15	318.587	264	0.115614 0.0272317
25	215.197	190	0.111894 0.0174865
35	141.283	133	0.128728 0.0214394
45	80.9361	89	0.248658 0.0223425
55	47.8844	56	0.379479 0.02881
65	24.8782	32	0.534559 0.0472376
75	10.8218	16	0.414109 0.0335532
85	nan	7	nan nan
95	nan	2.5	nan nan
