Cent%	 dNdy	 Npart	 Observable	 err
5	480.783	361	0.0854408 0.0257191
15	318.587	264	0.388101 0.0642846
25	215.197	190	0.3902 0.0346315
35	141.283	133	0.375321 0.0459674
45	80.9361	89	0.490008 0.0388617
55	47.8844	56	0.647856 0.0433167
65	24.8782	32	0.895419 0.0843661
75	10.8218	16	0.794908 0.050306
85	nan	7	nan nan
95	nan	2.5	nan nan
