5 961.565 2.23997e-314
15 637.175 2.23997e-314
25 430.394 2.23997e-314
35 282.566 2.23997e-314
45 161.872 2.23997e-314
55 95.7687 2.23997e-314
65 49.7565 2.23997e-314
75 21.6437 2.23997e-314
85 nan nan
95 nan nan
