Cent%	 dNdy	 Npart	 Observable	 err
5	480.783	361	-0.0732385 0.0179013
15	318.587	264	-0.0590205 0.0184545
25	215.197	190	-0.108168 0.0184451
35	141.283	133	-0.135405 0.0187489
45	80.9361	89	-0.108832 0.013819
55	47.8844	56	-0.130114 0.0138579
65	24.8782	32	-0.15792 0.0166633
75	10.8218	16	-0.161729 0.0344656
85	nan	7	nan nan
95	nan	2.5	nan nan
