Cent%	 dNdy	 Npart	 Observable	 err
5	658.492	361.5	-0.00437751 0.0281918
15	446.746	264.5	-0.0315885 0.0268441
25	301.179	189	-0.129831 0.0268796
35	196.026	130.5	-0.0267005 0.0299967
45	122.521	86	0.0965933 0.0394699
55	72.2989	53	0.155354 0.0746928
65	37.7746	30	0.123982 0.0501829
75	17.2745	15.5	0.604494 0.151107
85	6.22389	7	1.4126 0.432152
95	1.28311	3	1.49369 0.402663
