Cent%	 dNdy	 Npart	 Observable	 err
5	658.492	361.5	0.0157897 0.03096
15	446.746	264.5	0.0686293 0.0274434
25	301.179	189	0.133128 0.0231202
35	196.026	130.5	0.243457 0.0302953
45	122.521	86	0.330388 0.0353542
55	72.2989	53	0.478921 0.0564599
65	37.7746	30	0.512174 0.0440954
75	17.2745	15.5	0.618218 0.103578
85	6.22389	7	1.59503 0.178516
95	1.28311	3	3.38835 4.19189
