Cent%	 dNdy	 Npart	 Observable	 err
5	658.492	361.5	0.0464088 0.0321954
15	446.746	264.5	0.0485367 0.0493858
25	301.179	189	0.0409564 0.038757
35	196.026	130.5	0.11404 0.0417198
45	122.521	86	0.143451 0.0427773
55	72.2989	53	0.144633 0.0541778
65	37.7746	30	0.369477 0.123535
75	17.2745	15.5	0.688767 0.234306
85	6.22389	7	2.32914 1.20956
95	1.28311	3	1.36325 0.330785
