Cent%	 dNdy	 Npart	 Observable	 err
5	658.492	361.5	0.0536162 0.0346492
15	446.746	264.5	0.144884 0.0297564
25	301.179	189	0.113126 0.021503
35	196.026	130.5	0.226464 0.040166
45	122.521	86	0.2416 0.0428307
55	72.2989	53	0.243789 0.03897
65	37.7746	30	0.366323 0.0575085
75	17.2745	15.5	0.385934 0.104236
85	6.22389	7	0.860467 0.154477
95	1.28311	3	-1.89913 21.8606
