Cent%	 dNdy	 Npart	 Observable	 err
5	658.492	361.5	0.016482 0.039537
15	446.746	264.5	-0.0326393 0.0324725
25	301.179	189	-0.0793465 0.0186035
35	196.026	130.5	-0.105119 0.0196029
45	122.521	86	-0.137539 0.0235196
55	72.2989	53	-0.219383 0.0228196
65	37.7746	30	-0.246536 0.0293534
75	17.2745	15.5	-0.0938772 0.0444915
85	6.22389	7	0.332395 0.0671089
95	1.28311	3	1.43121 0.542684
