Cent%	 dNdy	 Npart	 Observable	 err
5	872.278	363	4.00894 3.11249
15	593.469	267.5	0.347373 0.207686
25	400.813	191.5	0.204051 0.0202114
35	258.519	132	0.224326 0.0184333
45	159.807	87	0.254392 0.0295288
55	91.4574	54	0.284564 0.0230878
65	47.8478	30.5	0.349826 0.0271655
75	21.7534	15.5	0.298883 0.0313609
85	7.8812	7	0.702854 0.071408
95	1.66201	3	2.85992 0.22884
