Cent%	 dNdy	 Npart	 Observable	 err
5	872.278	363	0.954767 0.691959
15	593.469	267.5	0.462978 0.294629
25	400.813	191.5	0.352483 0.0323547
35	258.519	132	0.365389 0.0259344
45	159.807	87	0.381882 0.025843
55	91.4574	54	0.320634 0.0238099
65	47.8478	30.5	0.349566 0.0429998
75	21.7534	15.5	0.358194 0.0520156
85	7.8812	7	0.945667 0.0835621
95	1.66201	3	2.32225 0.272578
