Cent%	 dNdy	 Npart	 Observable	 err
5	872.278	363	0.201204 0.133727
15	593.469	267.5	0.132187 0.119297
25	400.813	191.5	-0.0434951 0.0172052
35	258.519	132	-0.123354 0.0182262
45	159.807	87	-0.148146 0.0166128
55	91.4574	54	-0.184205 0.0185176
65	47.8478	30.5	-0.244102 0.020372
75	21.7534	15.5	-0.109883 0.050524
85	7.8812	7	0.231729 0.0560797
95	1.66201	3	1.24053 0.249817
