Cent%	 dNdy	 Npart	 Observable	 err
5	872.278	363	1.33545 0.903189
15	593.469	267.5	0.667427 0.446908
25	400.813	191.5	0.335115 0.0296626
35	258.519	132	0.490957 0.0404203
45	159.807	87	0.522363 0.0557602
55	91.4574	54	0.701726 0.0555828
65	47.8478	30.5	0.883515 0.0632815
75	21.7534	15.5	0.965642 0.077508
85	7.8812	7	1.73668 0.138905
95	1.66201	3	4.06156 0.359924
