5 1250.69 2.21645e-314
15 851.459 2.21645e-314
25 571.828 2.21645e-314
35 375.278 2.21645e-314
45 231.166 2.21645e-314
55 133.429 2.21645e-314
65 72.5652 2.21645e-314
75 40.5282 2.21645e-314
85 13.5747 2.21645e-314
95 nan nan
