Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	45.925 29.2269
15	425.73	168.5	13.2918 30.1245
25	285.914	121	1.52362 5.89914
35	187.639	84	0.40901 1.70919
45	115.583	55.5	0.748474 13.1876
55	66.7145	34.5	7.34445 7.09256
65	36.2826	20	0.267796 0.0297365
75	20.2641	10.5	0.217907 0.0299564
85	6.78735	5	0.810979 0.149248
95	nan	2.5	nan nan
