Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	46.9846 21.9522
15	425.73	168.5	24.011 44.491
25	285.914	121	2.08511 6.03784
35	187.639	84	0.752852 2.00379
45	115.583	55.5	1.0926 15.7818
55	66.7145	34.5	7.60193 6.76428
65	36.2826	20	0.99182 0.0727897
75	20.2641	10.5	0.944365 0.0565619
85	6.78735	5	1.8448 0.261082
95	nan	2.5	nan nan
