Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	45.3263 28.1101
15	425.73	168.5	18.6471 36.3183
25	285.914	121	1.91907 6.04834
35	187.639	84	0.767049 2.00338
45	115.583	55.5	0.906683 14.4155
55	66.7145	34.5	7.5736 7.46473
65	36.2826	20	0.220134 0.124332
75	20.2641	10.5	0.0990882 0.0990648
85	6.78735	5	0.247831 0.114718
95	nan	2.5	nan nan
