Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	43.4701 28.0068
15	425.73	168.5	8.25452 19.4884
25	285.914	121	1.48771 5.50996
35	187.639	84	0.432575 1.69315
45	115.583	55.5	0.637244 12.3284
55	66.7145	34.5	7.34065 6.89678
65	36.2826	20	0.391644 0.0230389
75	20.2641	10.5	0.494172 0.0290746
85	6.78735	5	2.05169 0.250442
95	nan	2.5	nan nan
