Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	46.6043 27.8031
15	425.73	168.5	14.0228 31.1378
25	285.914	121	2.30395 6.16901
35	187.639	84	0.727625 1.96949
45	115.583	55.5	1.02985 15.3492
55	66.7145	34.5	7.569 7.4822
65	36.2826	20	0.228991 0.0642207
75	20.2641	10.5	0.244743 0.0522382
85	6.78735	5	1.04637 0.271188
95	nan	2.5	nan nan
