Cent%	 dNdy	 Npart	 Observable	 err
5	625.347	226.5	46.3135 30.0338
15	425.73	168.5	10.2498 23.8901
25	285.914	121	1.32214 6.07394
35	187.639	84	0.437806 1.68956
45	115.583	55.5	0.716364 12.9641
55	66.7145	34.5	7.34583 7.20723
65	36.2826	20	0.0970917 0.029221
75	20.2641	10.5	0.0552259 0.0262859
85	6.78735	5	0.364865 0.152449
95	nan	2.5	nan nan
