Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.331174 0.0954653
15	52.3415	21.5	0.262336 0.0487081
25	38.4721	17	0.36442 0.0966748
35	27.5563	13	0.225415 0.0975827
45	19.1197	9.5	0.383676 0.0904208
55	12.7663	7	0.899338 0.250908
65	8.02605	5	1.51862 0.209384
75	4.59446	3.5	2.61883 0.813292
85	2.26672	2.5	1.76962 0.329376
95	0.644757	2	1.55743 4.23063
