Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	-0.165604 0.0193751
15	52.3415	21.5	-0.239265 0.0158777
25	38.4721	17	-0.234308 0.0193467
35	27.5563	13	-0.175259 0.0188759
45	19.1197	9.5	-0.0966255 0.0200269
55	12.7663	7	0.0568388 0.0248167
65	8.02605	5	0.534766 0.0424399
75	4.59446	3.5	1.13004 0.0848063
85	2.26672	2.5	2.18514 0.196647
95	0.644757	2	8.03175 5.28559
