Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.453913 0.0448004
15	52.3415	21.5	0.683055 0.0401544
25	38.4721	17	0.560794 0.0312187
35	27.5563	13	0.538441 0.028249
45	19.1197	9.5	0.606958 0.0271732
55	12.7663	7	1.0311 0.0410588
65	8.02605	5	1.82399 0.0754007
75	4.59446	3.5	2.75984 0.132909
85	2.26672	2.5	4.0551 0.330327
95	0.644757	2	10.3939 9.48881
